Theory,Parameter,Scale,uy [mm],theta_z [deg],Pi_uy,Pi_theta,Order_uy,Order_theta,Order_Pi_uy,Order_Pi_theta
Timoshenko,L,0.10969857978923835,0.0011221330271009122,0.0003931690701896869,1.3416627705647401,9.417668986370149e-11,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.11226677735108136,0.0011727329625656603,0.00041179384209445437,1.3760662245165138,1.0331049127299621e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.11489510001873092,0.0012262665737587575,0.00043130088616864055,1.410601466683855,1.1333014169976195e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.11758495540521567,0.001282928284394137,0.00045173199643715526,1.445232086369735,1.2432155591777017e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.12033778407775896,0.0013429261096938399,0.00047313094674539816,1.4799212669002098,1.3637898121367773e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.12315506032928256,0.0014064826244657247,0.000495543584545132,1.5146319415028737,1.496058055224366e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.12603829296797275,0.0014738360005660698,0.0005190179291230797,1.549326951450672,1.6411544394036305e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.12898902612533086,0.001545241118730282,0.0005436042744826937,1.5839692050405694,1.800323112173818e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.1320088400831418,0.0016209707601130769,0.000569355297099534,1.618521835963607,1.9749288856720953e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.13509935211980267,0.001701316883263352,0.000596326168781108,1.652948359632326,2.166468939429719e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.13826221737646557,0.0017865919926704707,0.0006245746748729873,1.6872128260632537,2.376585658129376e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.1414991297434576,0.0018771306054597,0.0006541613380644522,1.7212799679653261,2.6070807144426506e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.14481182276745339,0.001973290823287327,0.0006851495480589203,1.755115342758517,2.859930517702717e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.14820207057988583,0.0020754560169927105,0.0007176056973869821,1.7886854673388952,3.137303160878891e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.15167168884709228,0.0021840366321076786,0.0007515993236530204,1.821957944514673,3.4415770111670274e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.15522253574270473,0.002299472123905918,0.0007872032585201789,1.854901580160108,3.7753611036031456e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.15885651294280528,0.0024222330312990556,0.0008244937837528848,1.8874864902677275,4.14151751256797e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.16257556664437942,0.0025528231995550605,0.000863550794651243,1.9196841972212808,4.543185893009653e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.1663816886076129,0.002691782162531622,0.0009044579712274689,1.9514677147592452,4.983810401816619e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.17027691722259,0.0028396876958856907,0.0009473029574910958,1.982811621248544,5.467169230181162e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.174263338600965,0.0029971585535442237,0.0009921775492270908,2.0136921210375704,5.997407000182965e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.17834308769319093,0.003164857400604148,0.0010391778906691843,2.0440870938038502,6.579070303381082e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.18251834943190434,0.0033434939567761114,0.0010884046804897904,2.0739761319522536,7.217146686144585e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.1867913599020783,0.0035338283655011113,0.00113996338754786,2.1033405662522933,7.917107416006696e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.19116440753857022,0.0037366748049565924,0.0011939644768568978,2.1321634800257936,8.684954395747807e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.19563983435170637,0.003952905358334257,0.0012505236462572928,2.1604297123075207,9.527271627478361e-10,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.20022003718155845,0.004183454162021276,0.0013097620743000263,2.188125850499942,1.0451281668006827e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.2049074689815847,0.004429321851655869,0.0013718066798728498,2.215240213128325,1.1464907559576516e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.2097046401323233,0.004691580327463843,0.001436790394125198,2.2417628233733207,1.2576840767004468e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.2146141197858404,0.004971377861821289,0.0015048524452744194,2.267685374114843,1.3796615703757844e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.21963853724165458,0.00526994457363819,0.0015761386569035417,2.29300118526365,1.513469148600138e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.22478058335487253,0.005588598295925472,0.0016508017603896635,2.317705154185855,1.6602541615626296e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.2300430119772918,0.005928750864803191,0.0017290017221323621,2.341793700041435,1.8212752361259319e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.2354286414322418,0.006291914860238767,0.0018109060862832075,2.3652647028614537,1.9979130680832468e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.2409403560239525,0.0066797108309814765,0.0018966903337106747,2.38811743818117,2.1916822611109186e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.24658110758226032,0.007093875038493287,0.001986538257969558,2.4103525080287396,2.4042443139313458e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.2523539170434766,0.007536267757177572,0.0020806423590803754,2.4319717690429106,2.6374218670462013e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.2582618760682676,0.008008882170888933,0.002179204255962481,2.4529782584593174,2.893214331200499e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.26430814869741054,0.00851385390858129,0.002282435118404478,2.4733761186649694,3.1738150315856594e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.2704959730463135,0.00905347126503242,0.0023905561194974803,2.493170520975529,3.4816300147868346e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.2768286630392066,0.009630186155885347,0.002503798909500534,2.512367589241207,3.81929867973701e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.2833096101839324,0.010246625859786683,0.0026224061121534635,2.5309743238357116,4.189716409580627e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.28994228538828765,0.01090560560419634,0.002746631844500522,2.548998526529724,4.596059398506617e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.29673024081888694,0.011610142055509688,0.0028767422613385314,2.5664487266967724,5.041811886431572e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.30367711180354584,0.012363467778492896,0.0030130161254560348,2.583334109246042,5.530796035060441e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.3107866187782013,0.01316904673470463,0.003155745404885188,2.5996644446242594,6.067204701500808e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.3180625692794119,0.014030590894586026,0.0033052358984460056,2.6154500211780465,6.655637390452282e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.3255088599835058,0.014952078043269517,0.003461807890923202,2.630701580119478,7.3011396932476835e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.3331294787934673,0.01593777086591174,0.0036257968392793423,2.6454302532915244,8.009246551921065e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.3409285069746812,0.016992237404524154,0.0037975540913745376,2.659647503886854,8.786029719275948e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.3489101213406773,0.018120372984886734,0.0039774476387325315,2.6733650702333818,9.638149821906126e-09,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.35707859649004636,0.019327423719217172,0.004165862904965985,2.686594912723143,1.057291347259003e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.3654383070957256,0.02061901169786482,0.004363203571550183,2.6993491639276055,1.1598335921776296e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.3739937302478798,0.022001161991441257,0.0045698924427143945,2.7116400819123947,1.2723209785373678e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.38274944785163123,0.023480331593527137,0.004786372351303875,2.723480006737663,1.3957180438160317e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.39171014908092594,0.025063440443451452,0.005013107107553423,2.734881320106738,1.5310828719283265e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.40088063288984654,0.026757904678666396,0.005250582492805128,2.7458564081052668,1.679576165901658e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.41026581058271927,0.028571672276990995,0.005499307300299471,2.756417626955619,1.842471200472661e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.419870708444391,0.030513261260518107,0.005759814425269613,2.7665772716965864,2.0211647399442394e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.42970047043208404,0.03259180064532963,0.006032662006674423,2.7763475476863615,2.2171890149196816e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.439760360930272,0.03481707433440294,0.006318434623016446,2.7857405448170898,2.4322248606098962e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.4500557675700499,0.03719956816528084,0.006617744544806815,2.794768214321796,2.6681161293698415e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.4605922041145106,0.03975052033928791,0.006931233046360557,2.8034423480489727,2.92688550104631e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.4713753134116724,0.04248197547537887,0.0072595717797328705,2.8117745600764494,3.2107518267049375e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.482410870416537,0.045406842549179524,0.007603464213739894,2.819776270533968,3.5221491544523424e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.49370478528390027,0.04853895699651379,0.007963647141147294,2.827458691503232,3.8637476004928895e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.5052631065335681,0.051893147280787054,0.008340892257255645,2.8348328148646322,4.2384762443814754e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.5170920242896758,0.05548530624511909,0.008736007813264862,2.8419094019614275,4.649548244790724e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.5291978735958442,0.05933246759318789,0.009149840347959988,2.848698974954573,5.100488391150887e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.5415871378079472,0.06345288786747312,0.009583276501428453,2.855211809744551,5.5951633274074916e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.5542664520663105,0.06786613432009445,0.01003724491469481,2.861457930340374,6.137814707054311e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.5672426068491979,0.07259317909984735,0.010512718219342826,2.8674471045601715,6.733095563733586e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.5805225516094898,0.07765650020949598,0.011010715121387757,2.873188840952441,7.38611020926795e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.5941133984965034,0.08308018972002192,0.011532302583863585,2.8786923868320042,8.102458001234885e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.6080224261649424,0.08889006976351731,0.012078598112801287,2.883966727329797,8.888281355374183e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.622257083673023,0.09511381686391626,0.012650772151495994,2.88902058536094,9.750318414517143e-08,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.6368249944718588,0.10178109520495837,0.013250050588192758,2.8938624224208063,1.0695960825653892e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.6517339604882424,0.10892369947786727,0.01387771738256358,2.8985004401241534,1.1733317120555608e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.6669919663030122,0.11657570799741931,0.014535117316603079,2.902942582407637,1.287128224341706e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.6826071834272389,0.12477364682458193,0.015223658875836512,2.907196538321217,1.4119613821692939e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.6985879746785247,0.1335566656869732,0.015944817267013228,2.9112697453390313,1.5489015834122148e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.7149428986597579,0.1429667265452761,0.016700137578750985,2.9151693931252085,1.6991230393362262e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.7316807143427196,0.15304880571471186,0.017491238091902762,2.918902427694869,1.8639138430235803e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.7488103857590023,0.16385111051603835,0.018319813746738724,2.9224755559150726,2.0446870142918816e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.7663410868007459,0.1754253115005863,0.01918763977437161,2.925895250294894,2.2429926158131772e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.784282206133768,0.18782679136894523,0.020096575500206035,2.9291677540178966,2.4605310443245404e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.8026433522257176,0.20111491178339516,0.021048568327560673,2.9322990861742695,2.699167610897337e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.8214343584919426,0.21535329936045647,0.022045657909998045,2.935295047153576,2.960948535285492e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.8406652885618325,0.2306101522224128,0.0230899805213015,2.938161224162617,3.248118491498443e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.8603464416684504,0.24695856858578108,0.024183773632461752,2.9409029968361686,3.5631398550454237e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.8804883581643462,0.2644768989709652,0.025329380705479517,2.94352554291149,3.9087138168891555e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.9011018251665021,0.2832491237312131,0.026529256214254844,2.946033843940348,4.2878035451531364e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.9221978823334327,0.3033652577210804,0.027785970903320394,2.9484326910150203,4.7036595931856025e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.9437878277775381,0.32492178405546235,0.02910221729568582,2.9507266904872282,5.159847771844873e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.9658832241158704,0.3480221190505114,0.030480815461593487,2.9529202696612775,5.660279725000489e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,0.9884959046625583,0.37277711058811286,0.03192471906054543,2.9550176824448195,6.209246470423737e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.011637979766207,0.3993055723067449,0.03343702166954661,2.957023014942622,6.811455193668246e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.0353218432956621,0.42773485619428364,0.03502096341112262,2.9589401909805764,7.472069610434386e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.059560179277616,0.4582014663434831,0.03667993789531253,2.960772977548811,8.196754243509799e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.0843659686896103,0.49085171682932827,0.03841749949051033,2.9625249901543294,8.991722993944384e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.1097524964120722,0.5258424368801964,0.04023737093873252,2.96419969807499,9.86379242293938e-07,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.135733358343105,0.5633417267427948,0.04214345133162769,2.965800429507904,1.082044020132298e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.1623224686798523,0.603529767885283,0.04413982446431726,2.9673303766065025,1.1869869227795122e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.1895340673703196,0.6465996914449591,0.046230767584964465,2.9687926004015597,1.3021077965731092e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.2173827277396614,0.6927585091077618,0.04842076055881885,2.9701900356024313,1.428393760165646e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.2458833642950082,0.7422281109078374,0.05071449546636961,2.971525495275588,1.5669276686998137e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.2750512407130135,0.7952463347580865,0.053116886656171966,2.972801675398345,1.7188973988883176e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.3049019780144022,0.852068112868492,0.055633081273885096,2.9740211592863215,1.8856060346146415e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.3354515629298989,0.9129667005797312,0.058268470290080095,2.9751864218938358,2.0684830403924376e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.3667163564620066,0.9782349935369525,0.06102870005044469,2.976299833986951,2.269096518491762e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.3987131026472386,1.0481869395545815,0.06391968437313217,2.977363666189404,2.489166654832516e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.4314589375234792,1.1231590519795398,0.06694761721917206,2.9783800929020443,2.7305804689385646e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.4649713983072856,1.203512031849682,0.07011898596308967,2.979351196096845,2.9954079944279246e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.4992684327860455,1.2896325066688379,0.07344058529216729,2.9802789689868017,3.285920028780744e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.5343684089300125,1.3819348941820955,0.07691953176412482,2.9811653195733974,3.60460760458261e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.5702901247293775,1.4808634001377234,0.08056327905441182,2.9820120740735083,3.954203349202009e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.6070528182616393,1.5868941596681396,0.08437963392577705,2.982820980227858,4.337704916053104e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.6446761779946635,1.7005375326148087,0.08837677295433065,2.9835937104932966,4.75840068835822e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.6831803533309566,1.8223405638642747,0.0925632600479357,2.984331865121347,5.219897975810313e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.7225859653987865,1.9528896205580715,0.09694806479446047,2.9850369751255608,5.726153945911115e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.762914118095948,2.0928132188922084,0.101540581679205,2.985710505140332,6.28150955520993e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.8041864093920728,2.2427850541359486,0.10635065021267379,2.9863538561739245,6.8907267713906e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.8464249428955435,2.4035272484795525,0.11138857601181938,2.9869683682584522,7.559029405372314e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.8896523396912097,2.575813832370906,0.11666515287992371,2.9875553229996985,8.292147903544343e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.933891750455231,2.7604744761267677,0.12219168593242216,2.9881159460295743,9.096368484211249e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,1.9791668678535574,2.958398489811181,0.12798001581822008,2.9886514093641097,9.978587039575615e-06,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.0255019392306677,3.170539110666998,0.13404254408839375,2.989162833669842,1.0946368265447462e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.072921779595371,3.3979180987730433,0.14039225976662992,2.9896512904414387,1.2008010525695725e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.12145178491063,3.641630663085593,0.1470427671783315,2.9901178040934058,1.317261700763047e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.1711179456945042,3.9028507416157807,0.15400831509801136,2.9905633539686707,1.44501737784463e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.2219468609395236,4.182836661202244,0.16130382727742604,2.9909888762668264,1.5851635412032518e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.273965752357929,4.48293720416846,0.1689449344198537,2.9913952658947545,1.738901892036767e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.3272024789604084,4.804598111116154,0.17694800766902233,2.991783378242307,1.907550679492524e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.381685551976158,5.149369051209172,0.1853301936844395,2.992154030885694,2.0925560041632664e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.4374441501222206,5.518911093556072,0.1941094513782702,2.992508005221139,2.295504217861541e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.4945081352303164,5.915004715716148,0.20330459039247498,2.992846048031326,2.5181355259961746e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.552908068239518,6.339558387943232,0.21293531139864466,2.9931688729871087,2.7623589091860727e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.612675225563328,6.794617774557672,0.22302224830687323,2.993477162086862,3.0302684920586124e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.6738416158399465,7.28237559681268,0.23358701247410518,2.9937715670358376,3.324161499589068e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.7364399970746707,7.805182204810461,0.2446522390066688,2.994052710567765,3.646557954949859e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.800503894183631,8.365556909442693,0.2562416352562046,2.9943211877109306,4.0002222877714915e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.8660676169482517,8.966200128994371,0.26838003161288887,2.9945775670008667,4.388187038097909e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,2.933166278390044,9.610006408978037,0.28109343470477655,2.9948223916417254,4.81377885928884e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,3.001835813575589,10.300078377976137,0.2944090831172477,2.995056180618356,5.280647042834458e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,3.0721129988617575,11.039741706781978,0.30835550575193,2.9952794297610312,5.7927948096718155e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,3.1440354715915,11.832561142967963,0.3229625829501393,2.9954926127647035,6.3546136363147e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,3.217641750250737,12.682357698194549,0.3382616105117906,2.995696182164619,6.970920910130504e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,3.2929712550971515,13.593227071132114,0.3542853667469437,2.9958905702700527,7.647001236644214e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,3.370064329271928,14.569559394825184,0.3710681827036391,2.9960761900578396,8.388651753064185e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,3.448962260405758,15.616060403715169,0.38864601572249163,2.996253436027375,9.202231836576463e-05,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,3.52970730273065,16.73777412238202,0.40705652647562846,2.996422685018637,0.00010094717633637529,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,3.612342699709432,17.940107185403726,0.42633915965503344,2.9965842969947714,0.0001107376187783418,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,3.6969127071950285,19.2288549055962,0.4465352284831697,2.9967386157906883,0.00012147759509226198,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,3.7834626171319288,20.610229216327003,0.4676880032269449,2.9968859698291057,0.00013325919657833265,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,3.872038781812555,22.09088862263253,0.4898428039046674,2.997026672805378,0.00014618344608498035,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,3.9626886387014784,23.67797030555349,0.5130470973846062,2.9971610243424314,0.00016036116424219046,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,4.05546073584083,25.37912453448704,0.5373505990832044,2.997289310617061,0.00017591391970717108,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,4.150404757850477,27.202551553481047,0.5628053794808238,2.997411804958788,0.00019297507157034765,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,4.247571552536899,29.157041119325743,0.5894659756832388,2.9975287684224643,0.00021169091285993738,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,4.347013158125024,31.252014882083657,0.6173895082678967,2.9976404503357066,0.00023222192495022547,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,4.448782831127585,33.497571812404075,0.64663580366529,2.9977470888222646,0.00025474415362962833,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,4.55293507486695,35.9045368946597,0.6772675223376454,2.9978489113023286,0.000279450718627818,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,4.659525668664682,38.48451332068911,0.7093502930295515,2.997946134970784,0.0003065534695455372,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,4.768611697714469,41.24993843580832,0.7429528533781593,2.9980389672543395,0.000336284802386089,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,4.880251583654431,44.21414370684697,0.7781471971842182,2.9981276062484605,0.0003688996522645866,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,4.99450511585514,47.391419001356645,0.8150087286594635,2.9982122411349654,0.0004046776793816904,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,5.111433483440168,50.79708148792854,0.8536164239808518,2.9982930525811256,0.0004439256670057621,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,5.2310993080562636,54.44754948983649,0.8940530004977593,2.998370213121074,0.00048698015202522485,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,5.353566677410725,58.36042164810715,0.9364050939546776,2.9984438875202852,0.0005342103106271448,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,5.478901179593942,62.55456177571857,0.9807634441091134,2.998514233123872,0.0005860211238456566,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,5.607169938205458,67.05018981206922,1.0272230891423648,2.9985814001893956,0.0006428568501236193,2.877181856076892,2.0,0.12281814392310791,4.0
Timoshenko,L,5.738441648302396,71.86897931627459,1.0758835692797186,2.998645532204873,0.0007052048346634435,2.877181856076892,2.0,0.12281814392310791,4.0
