Element ID,Local DOF,U Value
34,4,0.0
34,5,0.0
34,6,1.750000000000135e-05
34,7,-6.249875002501129e-09
34,8,1.5624921875393123e-09
34,9,0.05330995372002591
34,10,0.0
34,11,0.0
35,0,1.750000000000135e-05
35,1,-6.249875002501129e-09
35,2,1.5624921875393123e-09
35,3,0.05330995372002591
35,4,0.0
35,5,0.0
35,6,1.800000000000141e-05
35,7,-6.428442859715445e-09
35,8,1.6071348214690097e-09
35,9,0.05483309525488382
35,10,0.0
35,11,0.0
36,0,1.800000000000141e-05
36,1,-6.428442859715445e-09
36,2,1.6071348214690097e-09
36,3,0.05483309525488382
36,4,0.0
36,5,0.0
36,6,1.850000000000147e-05
36,7,-6.60701071692976e-09
36,8,1.651777455398707e-09
36,9,0.05635623678974172
36,10,0.0
36,11,0.0
37,0,1.850000000000147e-05
37,1,-6.60701071692976e-09
37,2,1.651777455398707e-09
37,3,0.05635623678974172
37,4,0.0
37,5,0.0
37,6,1.9000000000001522e-05
37,7,-6.785578574144075e-09
37,8,1.6964200893284046e-09
37,9,0.05787937832459963
37,10,0.0
37,11,0.0
38,0,1.9000000000001522e-05
38,1,-6.785578574144075e-09
38,2,1.6964200893284046e-09
38,3,0.05787937832459963
38,4,0.0
38,5,0.0
38,6,1.9500000000001575e-05
38,7,-6.96414643135839e-09
38,8,1.7410627232581022e-09
38,9,0.05940251985945754
38,10,0.0
38,11,0.0
39,0,1.9500000000001575e-05
39,1,-6.96414643135839e-09
39,2,1.7410627232581022e-09
39,3,0.05940251985945754
39,4,0.0
39,5,0.0
39,6,2.0000000000001628e-05
39,7,-7.142714288572704e-09
39,8,1.7857053571877996e-09
39,9,0.06092566139431546
39,10,0.0
39,11,0.0
40,0,2.0000000000001628e-05
40,1,-7.142714288572704e-09
40,2,1.7857053571877996e-09
40,3,0.06092566139431546
40,4,0.0
40,5,0.0
40,6,2.0500000000001684e-05
40,7,-7.321282145787015e-09
40,8,1.8303479911174967e-09
40,9,0.06244880292917337
40,10,0.0
40,11,0.0
41,0,2.0500000000001684e-05
41,1,-7.321282145787015e-09
41,2,1.8303479911174967e-09
41,3,0.06244880292917337
41,4,0.0
41,5,0.0
41,6,2.1000000000001744e-05
41,7,-7.499850003001327e-09
41,8,1.8749906250471954e-09
41,9,0.06397194446403132
41,10,0.0
41,11,0.0
42,0,2.1000000000001744e-05
42,1,-7.499850003001327e-09
42,2,1.8749906250471954e-09
42,3,0.06397194446403132
42,4,0.0
42,5,0.0
42,6,2.1500000000001807e-05
42,7,-7.678417860215642e-09
42,8,1.919633258976894e-09
42,9,0.06549508599888924
42,10,0.0
42,11,0.0
43,0,2.1500000000001807e-05
43,1,-7.678417860215642e-09
43,2,1.919633258976894e-09
43,3,0.06549508599888924
43,4,0.0
43,5,0.0
43,6,2.200000000000187e-05
